,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
17401,12,0.014254699999582954,9.0,17631.0,25,4096,14
17402,13,0.014341399990371428,9.0,17632.0,25,4096,14
17403,14,0.014428599999519065,9.0,17633.0,25,4096,14
17404,15,0.01451759999326896,9.0,17634.0,25,4096,14
17405,16,0.01460640000004787,9.0,17635.0,25,4096,14
17406,17,0.014699299994390458,9.0,17636.0,25,4096,14
17407,18,0.014790399989578873,9.0,17637.0,25,4096,14
17408,19,0.014882199990097433,9.0,17638.0,25,4096,14
17409,20,0.014976099992054515,9.0,17639.0,25,4096,14
17410,21,0.01506949999020435,9.0,17640.0,25,4096,14
17411,22,0.015163999996730126,9.0,17641.0,25,4096,14
17412,23,0.015258899991749786,9.0,17642.0,25,4096,14
17413,24,0.015354899995145388,9.0,17643.0,25,4096,14
17414,25,0.015451899991603568,9.0,17644.0,25,4096,14
17415,26,0.015551399992546067,9.0,17645.0,25,4096,14
17416,27,0.015651199995772913,9.0,17646.0,25,4096,14
17417,28,0.015754799998831004,9.0,17647.0,25,4096,14
17418,29,0.015857199992751703,9.0,17648.0,25,4096,14
17419,30,0.015960199991241097,9.0,17649.0,25,4096,14
17420,31,0.01606359999277629,9.0,17650.0,25,4096,14
17421,32,0.016168899994227104,9.0,17651.0,25,4096,14
17422,33,0.01633249998849351,9.0,17652.0,25,4096,14
17423,34,0.016440099992905743,9.0,17653.0,25,4096,14
17424,35,0.016548399988096207,9.0,17654.0,25,4096,14
17425,36,0.016657499989378266,9.0,17655.0,25,4096,14
17426,37,0.01677029998973012,9.0,17656.0,25,4096,14
17427,38,0.016881699993973598,9.0,17657.0,25,4096,14
17428,39,0.016993299999739975,9.0,17658.0,25,4096,14
17429,40,0.01710599999933038,9.0,17659.0,25,4096,14
17430,41,0.01722009999502916,9.0,17660.0,25,4096,14
17431,42,0.017335099997580983,9.0,17661.0,25,4096,14
17432,43,0.017506199990748428,9.0,17662.0,25,4096,14
17433,44,0.017625299995415844,9.0,17663.0,25,4096,14
17434,45,0.017806999996537343,9.0,17664.0,25,4096,14
17435,46,0.01796819998708088,9.0,17665.0,25,4096,14
17436,47,0.018101899986504577,9.0,17666.0,25,4096,14
17437,48,0.01827769998635631,9.0,17667.0,25,4096,14
17438,49,0.018401499997708015,9.0,17668.0,25,4096,14
17439,50,0.0185258999990765,9.0,17669.0,25,4096,14
17440,51,0.018648899989784695,9.0,17670.0,25,4096,14
17441,52,0.01878009999927599,9.0,17671.0,25,4096,14
17442,53,0.01890819999971427,9.0,17672.0,25,4096,14
17443,54,0.01903709999169223,69.0,17674.0,25,4096,14
17444,55,0.01916749999509193,69.0,17675.0,25,4096,14
17445,56,0.01929649998783134,69.0,17676.0,25,4096,14
17446,57,0.019427699997322634,69.0,17677.0,25,4096,14
17447,58,0.019557599996915087,69.0,17678.0,25,4096,14
17448,59,0.019693899987032637,69.0,17679.0,25,4096,14
17449,60,0.019826799994916655,69.0,17680.0,25,4096,14
17450,61,0.019959199998993427,69.0,17681.0,25,4096,14
17451,62,0.020095499989110976,69.0,17682.0,25,4096,14
17452,63,0.020231299989973195,69.0,17683.0,25,4096,14
17453,64,0.020368199999211356,69.0,17684.0,25,4096,14
17454,65,0.02050779999990482,69.0,17685.0,25,4096,14
17455,66,0.02064589998917654,69.0,17686.0,25,4096,14
17456,67,0.02080749999731779,69.0,17687.0,25,4096,14
17457,68,0.02095139998709783,69.0,17688.0,25,4096,14
17458,69,0.021095499992952682,69.0,17689.0,25,4096,14
17459,70,0.02123790000041481,69.0,17690.0,25,4096,14
17460,71,0.02137889999721665,69.0,17691.0,25,4096,14
17461,72,0.02152409999689553,69.0,17692.0,25,4096,14
17462,73,0.02168159998836927,69.0,17693.0,25,4096,14
17463,74,0.021833199993125163,69.0,17694.0,25,4096,14
17464,75,0.021980699995765463,69.0,17695.0,25,4096,14
17465,76,0.022129799996037036,69.0,17696.0,25,4096,14
17466,77,0.022280099990894087,70.0,17698.0,25,4096,14
17467,78,0.022430299999541603,70.0,17699.0,25,4096,14
17468,79,0.022580599994398654,70.0,17700.0,25,4096,14
17469,80,0.02273599999898579,70.0,17701.0,25,4096,14
17470,81,0.02289089999976568,70.0,17702.0,25,4096,14
17471,82,0.02304619998903945,70.0,17703.0,25,4096,14
17472,83,0.0232586999918567,70.0,17704.0,25,4096,14
17473,84,0.023415699994075112,70.0,17705.0,25,4096,14
17474,85,0.023574999999254942,70.0,17706.0,25,4096,14
17475,86,0.023733699999866076,70.0,17707.0,25,4096,14
17476,87,0.023892699988209642,70.0,17708.0,25,4096,14
17477,88,0.0240532999887364,70.0,17709.0,25,4096,14
17478,89,0.02421909999975469,71.0,17711.0,25,4096,14
17479,90,0.02438439999241382,71.0,17712.0,25,4096,14
17480,91,0.024547299995901994,71.0,17713.0,25,4096,14
17481,92,0.02471529999456834,75.0,17715.0,25,4096,14
17482,93,0.024880400000256486,75.0,17716.0,25,4096,14
17483,94,0.025049899995792657,76.0,17718.0,25,4096,14
17484,95,0.025218700000550598,76.0,17719.0,25,4096,14
17485,96,0.02538819999608677,76.0,17720.0,25,4096,14
17486,97,0.025559099987731315,76.0,17721.0,25,4096,14
17487,98,0.025733099988428876,76.0,17722.0,25,4096,14
17488,99,0.02590359999157954,76.0,17723.0,25,4096,14
17489,100,0.02607979999447707,76.0,17724.0,25,4096,14
17490,101,0.02625459998671431,76.0,17725.0,25,4096,14
17491,102,0.026429499994264916,76.0,17726.0,25,4096,14
17492,103,0.026603499994962476,76.0,17727.0,25,4096,14
17493,104,0.026785099995322526,76.0,17728.0,25,4096,14
17494,105,0.026964299991959706,76.0,17729.0,25,4096,14
17495,106,0.027140899997903034,76.0,17730.0,25,4096,14
17496,107,0.027322499998263083,76.0,17731.0,25,4096,14
17497,108,0.027503899997100234,76.0,17732.0,25,4096,14
17498,109,0.027688299989677034,76.0,17733.0,25,4096,14
17499,110,0.027871799989952706,76.0,17734.0,25,4096,14
17500,111,0.028055299990228377,76.0,17735.0,25,4096,14
17501,112,0.028239599996595643,76.0,17736.0,25,4096,14
17502,113,0.028425699987565167,76.0,17737.0,25,4096,14
17503,114,0.02861139999004081,76.0,17738.0,25,4096,14
17504,115,0.02879949999623932,76.0,17739.0,25,4096,14
17505,116,0.02899029999389313,76.0,17740.0,25,4096,14
17506,117,0.029178599987062626,76.0,17741.0,25,4096,14
17507,118,0.029367999988608062,76.0,17742.0,25,4096,14
17508,119,0.029557799993199296,76.0,17743.0,25,4096,14
17509,120,0.029751599999144673,76.0,17744.0,25,4096,14
17510,121,0.029943599991383962,76.0,17745.0,25,4096,14
17511,122,0.03013719999580644,76.0,17746.0,25,4096,14
17512,123,0.03033129998948425,76.0,17747.0,25,4096,14
17513,124,0.03052459999162238,76.0,17748.0,25,4096,14
17514,125,0.030723999996553175,76.0,17749.0,25,4096,14
17515,126,0.030922799996915273,76.0,17750.0,25,4096,14
17516,127,0.03112179999880027,76.0,17751.0,25,4096,14
17517,128,0.031319399990024976,76.0,17752.0,25,4096,14
17518,129,0.03151939999952447,80.0,17754.0,25,4096,14
17519,130,0.031724299988127314,80.0,17755.0,25,4096,14
17520,131,0.031927099989843555,80.0,17756.0,25,4096,14
17521,132,0.03213089999917429,80.0,17757.0,25,4096,14
17522,133,0.03233360000012908,80.0,17758.0,25,4096,14
17523,134,0.032538899991777726,80.0,17759.0,25,4096,14
17524,135,0.032780699999420904,80.0,17760.0,25,4096,14
17525,136,0.03300519999174867,80.0,17761.0,25,4096,14
17526,137,0.033216999989235774,80.0,17762.0,25,4096,14
17527,138,0.03342829999746755,80.0,17763.0,25,4096,14
17528,139,0.03364379999402445,80.0,17764.0,25,4096,14
17529,140,0.033857799993711524,80.0,17765.0,25,4096,14
17530,141,0.034070199995767325,80.0,17766.0,25,4096,14
17531,142,0.03428539999003988,80.0,17767.0,25,4096,14
17532,143,0.03449879999971017,80.0,17768.0,25,4096,14
17533,144,0.03471649999846704,80.0,17769.0,25,4096,14
17534,145,0.034933999995701015,80.0,17770.0,25,4096,14
17535,146,0.03515319999132771,80.0,17771.0,25,4096,14
17536,147,0.035372599988477305,80.0,17772.0,25,4096,14
17537,148,0.03559079999104142,80.0,17773.0,25,4096,14
17538,149,0.0358150999963982,80.0,17774.0,25,4096,14
17539,150,0.036037999991094694,80.0,17775.0,25,4096,14
17540,151,0.03625719998672139,80.0,17776.0,25,4096,14
17541,152,0.0364794999914011,80.0,17777.0,25,4096,14
17542,153,0.036707299994304776,80.0,17778.0,25,4096,14
17543,154,0.036932599992724136,80.0,17779.0,25,4096,14
17544,155,0.0372159999969881,80.0,17780.0,25,4096,14
17545,156,0.03744269999151584,80.0,17781.0,25,4096,14
17546,157,0.037673299986636266,80.0,17782.0,25,4096,14
17547,158,0.03791139999520965,80.0,17783.0,25,4096,14
17548,159,0.03814149998652283,80.0,17784.0,25,4096,14
17549,160,0.038374099996872246,80.0,17785.0,25,4096,14
17550,161,0.0386063999903854,80.0,17786.0,25,4096,14
17551,162,0.038840799999888986,80.0,17787.0,25,4096,14
17552,163,0.039072299987310544,80.0,17788.0,25,4096,14
17553,164,0.03930759998911526,80.0,17789.0,25,4096,14
17554,165,0.0395445999893127,80.0,17790.0,25,4096,14
17555,166,0.039783399988664314,80.0,17791.0,25,4096,14
17556,167,0.04002219998801593,80.0,17792.0,25,4096,14
17557,168,0.04026129998965189,80.0,17793.0,25,4096,14
17558,169,0.04050759998790454,80.0,17794.0,25,4096,14
17559,170,0.04075029998784885,80.0,17795.0,25,4096,14
17560,171,0.0409932999900775,80.0,17796.0,25,4096,14
17561,172,0.04124019999289885,80.0,17797.0,25,4096,14
17562,173,0.04148479999275878,80.0,17798.0,25,4096,14
17563,174,0.041740599990589544,80.0,17799.0,25,4096,14
17564,175,0.04198569999425672,80.0,17800.0,25,4096,14
17565,176,0.042233000000123866,80.0,17801.0,25,4096,14
17566,177,0.04248089999600779,80.0,17802.0,25,4096,14
17567,178,0.04273189998639282,80.0,17803.0,25,4096,14
17568,179,0.04297949999454431,80.0,17804.0,25,4096,14
17569,180,0.043230399998719804,80.0,17805.0,25,4096,14
17570,181,0.04348279999976512,80.0,17806.0,25,4096,14
17571,182,0.04373809999378864,80.0,17807.0,25,4096,14
17572,183,0.043990299993311055,80.0,17808.0,25,4096,14
17573,184,0.04424519999884069,80.0,17809.0,25,4096,14
17574,185,0.04450029999134131,80.0,17810.0,25,4096,14
17575,186,0.04475889999594074,80.0,17811.0,25,4096,14
17576,187,0.04501459999301005,80.0,17812.0,25,4096,14
17577,188,0.04527309999684803,80.0,17813.0,25,4096,14
17578,189,0.04553239999222569,80.0,17814.0,25,4096,14
17579,190,0.045794799996656366,80.0,17815.0,25,4096,14
17580,191,0.046054199992795475,80.0,17816.0,25,4096,14
17581,192,0.04631759999028873,80.0,17817.0,25,4096,14
17582,193,0.046579599991673604,80.0,17818.0,25,4096,14
17583,194,0.04684579999593552,80.0,17819.0,25,4096,14
17584,195,0.04710809999960475,80.0,17820.0,25,4096,14
17585,196,0.047374999994644895,80.0,17821.0,25,4096,14
17586,197,0.047679399998742156,80.0,17822.0,25,4096,14
17587,198,0.04818659999000374,80.0,17823.0,25,4096,14
17588,199,0.04871779998939019,80.0,17824.0,25,4096,14
17589,200,0.049225399998249486,80.0,17825.0,25,4096,14
17590,201,0.04973619998781942,80.0,17826.0,25,4096,14
17591,202,0.05025029998796526,80.0,17827.0,25,4096,14
17592,203,0.05068599998776335,80.0,17828.0,25,4096,14
17593,204,0.051008499998715706,80.0,17829.0,25,4096,14
17594,205,0.05130339998868294,80.0,17830.0,25,4096,14
17595,206,0.051596799996332265,80.0,17831.0,25,4096,14
17596,207,0.05187909999222029,80.0,17832.0,25,4096,14
17597,208,0.052160699997330084,80.0,17833.0,25,4096,14
17598,209,0.052439099992625415,80.0,17834.0,25,4096,14
17599,210,0.05272239999612793,80.0,17835.0,25,4096,14
17600,211,0.05300429998897016,80.0,17836.0,25,4096,14
17601,212,0.05328409999492578,80.0,17837.0,25,4096,14
17602,213,0.05356919999758247,80.0,17838.0,25,4096,14
17603,214,0.05385349999414757,80.0,17839.0,25,4096,14
17604,215,0.05413809999299701,80.0,17840.0,25,4096,14
17605,216,0.054423899986431934,80.0,17841.0,25,4096,14
17606,217,0.05471889999171253,80.0,17842.0,25,4096,14
17607,218,0.05500739999115467,80.0,17843.0,25,4096,14
17608,219,0.055293299999902956,80.0,17844.0,25,4096,14
17609,220,0.05558519999613054,80.0,17845.0,25,4096,14
17610,221,0.05587809999997262,80.0,17846.0,25,4096,14
17611,222,0.05616869998630136,80.0,17847.0,25,4096,14
17612,223,0.05646149998938199,80.0,17848.0,25,4096,14
17613,224,0.05675699999846984,80.0,17849.0,25,4096,14
17614,225,0.05705039999156725,80.0,17850.0,25,4096,14
17615,226,0.057560899993404746,80.0,17851.0,25,4096,14
17616,227,0.05812359999981709,80.0,17852.0,25,4096,14
17617,228,0.058673599996836856,80.0,17853.0,25,4096,14
17618,229,0.059215999994194135,80.0,17854.0,25,4096,14
17619,230,0.059764999998151325,80.0,17855.0,25,4096,14
17620,231,0.06031309999525547,80.0,17856.0,25,4096,14
17621,232,0.061078200000338256,80.0,17857.0,25,4096,14
17622,233,0.06178939998790156,80.0,17858.0,25,4096,14
17623,234,0.06240099998831283,80.0,17859.0,25,4096,14
17624,235,0.06291189999319613,80.0,17860.0,25,4096,14
17625,236,0.06330899999011308,80.0,17861.0,25,4096,14
17626,237,0.06366529999650083,80.0,17862.0,25,4096,14
17627,238,0.06402669999806676,80.0,17863.0,25,4096,14
17628,239,0.06447209999896586,80.0,17864.0,25,4096,14
17629,240,0.06481429999985266,80.0,17865.0,25,4096,14
17630,241,0.06515239999862388,80.0,17866.0,25,4096,14
17631,242,0.06547560000035446,80.0,17867.0,25,4096,14
17632,243,0.06580129999201745,80.0,17868.0,25,4096,14
17633,244,0.06612569998833351,80.0,17869.0,25,4096,14
17634,245,0.06645769999886397,80.0,17870.0,25,4096,14
17635,246,0.06679569999687374,80.0,17871.0,25,4096,14
17636,247,0.06712189999234397,80.0,17872.0,25,4096,14
17637,248,0.06745089999458287,80.0,17873.0,25,4096,14
17638,249,0.06778289999056142,80.0,17874.0,25,4096,14
17639,250,0.06810389999009203,80.0,17875.0,25,4096,14
17640,251,0.06842539999342989,80.0,17876.0,25,4096,14
17641,252,0.06875059999583755,80.0,17877.0,25,4096,14
17642,253,0.06907399999909103,80.0,17878.0,25,4096,14
17643,254,0.06939559998863842,80.0,17879.0,25,4096,14
17644,255,0.06972059998952318,80.0,17880.0,25,4096,14
17645,256,0.07004659999802243,80.0,17881.0,25,4096,14
17646,257,0.07037279999349266,80.0,17882.0,25,4096,14
17647,258,0.07070209999801591,80.0,17883.0,25,4096,14
17648,259,0.07103069999720901,80.0,17884.0,25,4096,14
17649,260,0.07135629998811055,80.0,17885.0,25,4096,14
17650,261,0.07168989999627229,80.0,17886.0,25,4096,14
17651,262,0.07201899999927264,80.0,17887.0,25,4096,14
17652,263,0.07234789998619817,80.0,17888.0,25,4096,14
17653,264,0.07268199999816716,80.0,17889.0,25,4096,14
17654,265,0.07301499998720828,80.0,17890.0,25,4096,14
17655,266,0.07334779998927843,80.0,17891.0,25,4096,14
17656,267,0.07368139999744017,80.0,17892.0,25,4096,14
17657,268,0.07409189999452792,80.0,17893.0,25,4096,14
17658,269,0.0744558999867877,80.0,17894.0,25,4096,14
17659,270,0.07485699999961071,80.0,17895.0,25,4096,14
17660,271,0.07527189998654649,80.0,17896.0,25,4096,14
17661,272,0.0756349000002956,80.0,17897.0,25,4096,14
17662,273,0.07598419999703765,80.0,17898.0,25,4096,14
17663,274,0.07638529999530874,80.0,17899.0,25,4096,14
17664,275,0.0767306999914581,80.0,17900.0,25,4096,14
17665,276,0.0770736999984365,80.0,17901.0,25,4096,14
17666,277,0.07741609998629428,80.0,17902.0,25,4096,14
17667,278,0.07782419999421109,80.0,17903.0,25,4096,14
17668,279,0.07819129999552388,80.0,17904.0,25,4096,14
17669,280,0.07854839999345131,80.0,17905.0,25,4096,14
17670,281,0.07890099998621736,80.0,17906.0,25,4096,14
17671,282,0.07925159999285825,80.0,17907.0,25,4096,14
17672,283,0.07960639998782426,80.0,17908.0,25,4096,14
17673,284,0.07995939999818802,80.0,17909.0,25,4096,14
17674,285,0.08031459999619983,80.0,17910.0,25,4096,14
17675,286,0.08067239999945741,80.0,17911.0,25,4096,14
17676,287,0.0810289999935776,80.0,17912.0,25,4096,14
17677,288,0.08138419999158941,80.0,17913.0,25,4096,14
17678,289,0.08174279998638667,80.0,17914.0,25,4096,14
17679,290,0.08210209998651408,80.0,17915.0,25,4096,14
17680,291,0.0824638999911258,80.0,17916.0,25,4096,14
17681,292,0.08282389999658335,80.0,17917.0,25,4096,14
17682,293,0.08318469999358058,80.0,17918.0,25,4096,14
17683,294,0.08354789999430068,81.0,17920.0,25,4096,14
17684,295,0.08390979999967385,81.0,17921.0,25,4096,14
17685,296,0.08427389999269508,81.0,17922.0,25,4096,14
17686,297,0.084641899986309,81.0,17923.0,25,4096,14
17687,298,0.08500699998694472,81.0,17924.0,25,4096,14
17688,299,0.08537449999130331,81.0,17925.0,25,4096,14
17689,300,0.08574399999633897,81.0,17926.0,25,4096,14
17690,301,0.08611429999291431,81.0,17927.0,25,4096,14
17691,302,0.08648739999625832,81.0,17928.0,25,4096,14
17692,303,0.08686119999038056,81.0,17929.0,25,4096,14
17693,304,0.08723419999296311,81.0,17930.0,25,4096,14
17694,305,0.08760839999013115,81.0,17931.0,25,4096,14
17695,306,0.0879844999872148,81.0,17932.0,25,4096,14
17696,307,0.0883612999896286,81.0,17933.0,25,4096,14
17697,308,0.08879119998891838,81.0,17934.0,25,4096,14
17698,309,0.0891696999897249,81.0,17935.0,25,4096,14
17699,310,0.08956329998909496,81.0,17936.0,25,4096,14
17700,311,0.08994239999447018,81.0,17937.0,25,4096,14
17701,312,0.0903239999897778,81.0,17938.0,25,4096,14
17702,313,0.09078539999609347,81.0,17939.0,25,4096,14
17703,314,0.09123809999437071,81.0,17940.0,25,4096,14
17704,315,0.09166259999619797,81.0,17941.0,25,4096,14
17705,316,0.09207389999937732,81.0,17942.0,25,4096,14
17706,317,0.09257939999224618,81.0,17943.0,25,4096,14
17707,318,0.09300249999796506,81.0,17944.0,25,4096,14
17708,319,0.09340789999987464,81.0,17945.0,25,4096,14
17709,320,0.09380099999543745,81.0,17946.0,25,4096,14
17710,321,0.09419189998880029,81.0,17947.0,25,4096,14
17711,322,0.09458349998749327,81.0,17948.0,25,4096,14
17712,323,0.0949728999985382,81.0,17949.0,25,4096,14
17713,324,0.09536300000036135,81.0,17950.0,25,4096,14
17714,325,0.09575529998983257,81.0,17951.0,25,4096,14
17715,326,0.09614469998632558,81.0,17952.0,25,4096,14
17716,327,0.0965369999903487,81.0,17953.0,25,4096,14
17717,328,0.09693119999428745,81.0,17954.0,25,4096,14
17718,329,0.09732729999814183,81.0,17955.0,25,4096,14
17719,330,0.09772489999886602,81.0,17956.0,25,4096,14
17720,331,0.0981193999905372,81.0,17957.0,25,4096,14
17721,332,0.0985169999912614,81.0,17958.0,25,4096,14
17722,333,0.09891179999976885,81.0,17959.0,25,4096,14
17723,334,0.09930940000049304,81.0,17960.0,25,4096,14
17724,335,0.09971129999030381,81.0,17961.0,25,4096,14
17725,336,0.10011349999695085,81.0,17962.0,25,4096,14
17726,337,0.10051939998811577,81.0,17963.0,25,4096,14
17727,338,0.10092249998706393,81.0,17964.0,25,4096,14
17728,339,0.10132549999980256,81.0,17965.0,25,4096,14
17729,340,0.10173029999714345,81.0,17966.0,25,4096,14
17730,341,0.10213549999753013,81.0,17967.0,25,4096,14
17731,342,0.10254199999326374,81.0,17968.0,25,4096,14
17732,343,0.10295190000033472,81.0,17969.0,25,4096,14
17733,344,0.10336049999750685,81.0,17970.0,25,4096,14
17734,345,0.10383139998884872,81.0,17971.0,25,4096,14
17735,346,0.10424269999202807,81.0,17972.0,25,4096,14
17736,347,0.10465549999207724,81.0,17973.0,25,4096,14
17737,348,0.10507349998806603,81.0,17974.0,25,4096,14
17738,349,0.10549149999860674,81.0,17975.0,25,4096,14
17739,350,0.10591219998605084,81.0,17976.0,25,4096,14
17740,351,0.10632809999515302,81.0,17977.0,25,4096,14
17741,352,0.10674849999486469,81.0,17978.0,25,4096,14
17742,353,0.10722689999965951,81.0,17979.0,25,4096,14
17743,354,0.10786229999212082,81.0,17980.0,25,4096,14
17744,355,0.10840669999015518,81.0,17981.0,25,4096,14
17745,356,0.10885249999410007,81.0,17982.0,25,4096,14
17746,357,0.10928309999871999,81.0,17983.0,25,4096,14
17747,358,0.10971569998946507,81.0,17984.0,25,4096,14
17748,359,0.11013979998824652,81.0,17985.0,25,4096,14
17749,360,0.11056869999447372,81.0,17986.0,25,4096,14
17750,361,0.11099259999173228,81.0,17987.0,25,4096,14
17751,362,0.11142049999034498,81.0,17988.0,25,4096,14
17752,363,0.11184839998895768,81.0,17989.0,25,4096,14
17753,364,0.11227609998604748,81.0,17990.0,25,4096,14
17754,365,0.11270899999362882,81.0,17991.0,25,4096,14
17755,366,0.11313749999681022,81.0,17992.0,25,4096,14
17756,367,0.11356939999677707,81.0,17993.0,25,4096,14
17757,368,0.11400189998676069,81.0,17994.0,25,4096,14
17758,369,0.11443759998655878,81.0,17995.0,25,4096,14
17759,370,0.11487219999253284,81.0,17996.0,25,4096,14
17760,371,0.115306599996984,81.0,17997.0,25,4096,14
17761,372,0.11574009999458212,81.0,17998.0,25,4096,14
17762,373,0.11617639999894891,81.0,17999.0,25,4096,14
17763,374,0.1166182999877492,81.0,18000.0,25,4096,14
17764,375,0.11705519999668468,81.0,18001.0,25,4096,14
17765,376,0.11749809999309946,86.0,18003.0,25,4096,14
17766,377,0.11793959999340586,86.0,18004.0,25,4096,14
17767,378,0.1183784999884665,86.0,18005.0,25,4096,14
17768,379,0.1188201999902958,86.0,18006.0,25,4096,14
17769,380,0.1192661999957636,86.0,18007.0,25,4096,14
17770,381,0.1197148999926867,86.0,18008.0,25,4096,14
17771,382,0.12016269999730866,86.0,18009.0,25,4096,14
17772,383,0.12061069998890162,86.0,18010.0,25,4096,14
17773,384,0.12105789998895489,86.0,18011.0,25,4096,14
