,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
9516,89,0.08636630000546575,47.0,9661.0,25,4096,15
9517,90,0.08712320000631735,47.0,9662.0,25,4096,15
9518,91,0.08790210000006482,47.0,9663.0,25,4096,15
9519,92,0.08867820000159554,47.0,9664.0,25,4096,15
9520,93,0.08942570000363048,47.0,9665.0,25,4096,15
9521,94,0.0901919000025373,47.0,9666.0,25,4096,15
9522,95,0.0910413000092376,47.0,9667.0,25,4096,15
9523,96,0.09184510000341106,47.0,9668.0,25,4096,15
9524,97,0.09266940000816248,47.0,9669.0,25,4096,15
9525,98,0.09387250000145286,47.0,9670.0,25,4096,15
9526,99,0.0946210000111023,47.0,9671.0,25,4096,15
9527,100,0.09538630000315607,47.0,9672.0,25,4096,15
9528,101,0.09614880000299308,47.0,9673.0,25,4096,15
9529,102,0.09694090000994038,47.0,9674.0,25,4096,15
9530,103,0.09770540001045447,47.0,9675.0,25,4096,15
9531,104,0.09848670000792481,47.0,9676.0,25,4096,15
9532,105,0.0992707999976119,47.0,9677.0,25,4096,15
9533,106,0.10003380000125617,47.0,9678.0,25,4096,15
9534,107,0.10090230000787415,47.0,9679.0,25,4096,15
9535,108,0.10176200000569224,47.0,9680.0,25,4096,15
9536,109,0.10263740000664257,47.0,9681.0,25,4096,15
9537,110,0.10349700000369921,47.0,9682.0,25,4096,15
9538,111,0.10429390000354033,47.0,9683.0,25,4096,15
9539,112,0.10512060001201462,47.0,9684.0,25,4096,15
9540,113,0.10591080000449438,47.0,9685.0,25,4096,15
9541,114,0.10670950000348967,47.0,9686.0,25,4096,15
9542,115,0.10752980000688694,47.0,9687.0,25,4096,15
9543,116,0.10833540000021458,47.0,9688.0,25,4096,15
9544,117,0.10914660000707954,47.0,9689.0,25,4096,15
9545,118,0.10996359999990091,47.0,9690.0,25,4096,15
9546,119,0.11080790001142304,47.0,9691.0,25,4096,15
9547,120,0.11162049999984447,47.0,9692.0,25,4096,15
9548,121,0.11242270001093857,47.0,9693.0,25,4096,15
9549,122,0.11359990001074038,47.0,9694.0,25,4096,15
9550,123,0.11450090000289492,47.0,9695.0,25,4096,15
9551,124,0.11538790000486188,47.0,9696.0,25,4096,15
9552,125,0.11626720000640489,47.0,9697.0,25,4096,15
9553,126,0.11716639999940526,47.0,9698.0,25,4096,15
9554,127,0.11806770000839606,47.0,9699.0,25,4096,15
9555,128,0.11895040000672452,47.0,9700.0,25,4096,15
9556,129,0.1198588999977801,47.0,9701.0,25,4096,15
9557,130,0.12076570000499487,47.0,9702.0,25,4096,15
9558,131,0.12179699999978766,47.0,9703.0,25,4096,15
9559,132,0.12271480000345036,47.0,9704.0,25,4096,15
9560,133,0.12362560001201928,47.0,9705.0,25,4096,15
9561,134,0.12449590000323951,47.0,9706.0,25,4096,15
9562,135,0.12536800000816584,47.0,9707.0,25,4096,15
9563,136,0.12624670000514016,47.0,9708.0,25,4096,15
9564,137,0.12710370001150295,47.0,9709.0,25,4096,15
9565,138,0.12798560000373982,47.0,9710.0,25,4096,15
9566,139,0.12886019999859855,47.0,9711.0,25,4096,15
9567,140,0.12973349999811035,47.0,9712.0,25,4096,15
9568,141,0.13063830000464804,47.0,9713.0,25,4096,15
9569,142,0.13155350000306498,47.0,9714.0,25,4096,15
9570,143,0.13244080000731628,47.0,9715.0,25,4096,15
9571,144,0.13366780000797007,47.0,9716.0,25,4096,15
9572,145,0.1346246000030078,47.0,9717.0,25,4096,15
9573,146,0.1355327000055695,47.0,9718.0,25,4096,15
9574,147,0.13644220000423957,47.0,9719.0,25,4096,15
9575,148,0.13734149999800138,47.0,9720.0,25,4096,15
9576,149,0.13826269999844953,47.0,9721.0,25,4096,15
9577,150,0.13917190000938717,47.0,9722.0,25,4096,15
9578,151,0.14007280000078026,47.0,9723.0,25,4096,15
9579,152,0.14099120000901166,47.0,9724.0,25,4096,15
9580,153,0.14204540000355337,47.0,9725.0,25,4096,15
9581,154,0.143008800005191,47.0,9726.0,25,4096,15
9582,155,0.14396580000175163,47.0,9727.0,25,4096,15
9583,156,0.14491250000719447,47.0,9728.0,25,4096,15
9584,157,0.1458151000115322,47.0,9729.0,25,4096,15
9585,158,0.14671800000360236,47.0,9730.0,25,4096,15
9586,159,0.14761730001191609,47.0,9731.0,25,4096,15
9587,160,0.14852160000009462,47.0,9732.0,25,4096,15
9588,161,0.14943140000104904,47.0,9733.0,25,4096,15
9589,162,0.15033100001164712,47.0,9734.0,25,4096,15
9590,163,0.15133730000525247,47.0,9735.0,25,4096,15
9591,164,0.15225280000595376,47.0,9736.0,25,4096,15
9592,165,0.15315850000479259,47.0,9737.0,25,4096,15
9593,166,0.15412459999788553,47.0,9738.0,25,4096,15
9594,167,0.15504920000967104,47.0,9739.0,25,4096,15
9595,168,0.1559836000087671,47.0,9740.0,25,4096,15
9596,169,0.15693060000194237,47.0,9741.0,25,4096,15
9597,170,0.1578762999997707,47.0,9742.0,25,4096,15
9598,171,0.1588330000085989,47.0,9743.0,25,4096,15
9599,172,0.15977660000498872,47.0,9744.0,25,4096,15
9600,173,0.16072530001110863,47.0,9745.0,25,4096,15
9601,174,0.16186540000489913,47.0,9746.0,25,4096,15
9602,175,0.16291740001179278,47.0,9747.0,25,4096,15
9603,176,0.16394500000751577,47.0,9748.0,25,4096,15
9604,177,0.16494270000839606,47.0,9749.0,25,4096,15
9605,178,0.1659463000105461,47.0,9750.0,25,4096,15
9606,179,0.16693320000194944,47.0,9751.0,25,4096,15
9607,180,0.16791879999800585,47.0,9752.0,25,4096,15
9608,181,0.16888910000852775,47.0,9753.0,25,4096,15
9609,182,0.1698991000012029,47.0,9754.0,25,4096,15
9610,183,0.17089780000969768,47.0,9755.0,25,4096,15
9611,184,0.17191689999890514,47.0,9756.0,25,4096,15
9612,185,0.1729199000110384,47.0,9757.0,25,4096,15
9613,186,0.17398350000439677,47.0,9758.0,25,4096,15
9614,187,0.17497750000620726,47.0,9759.0,25,4096,15
9615,188,0.17597170000954065,47.0,9760.0,25,4096,15
9616,189,0.17697230000339914,47.0,9761.0,25,4096,15
9617,190,0.17798839999886695,47.0,9762.0,25,4096,15
9618,191,0.17903620000288356,47.0,9763.0,25,4096,15
9619,192,0.1800577000103658,47.0,9764.0,25,4096,15
9620,193,0.18107289999898057,47.0,9765.0,25,4096,15
9621,194,0.18216300000494812,47.0,9766.0,25,4096,15
9622,195,0.18319440000050236,47.0,9767.0,25,4096,15
9623,196,0.18437800000538118,47.0,9768.0,25,4096,15
9624,197,0.18538170000829268,47.0,9769.0,25,4096,15
9625,198,0.18636800000967924,47.0,9770.0,25,4096,15
9626,199,0.1873699999996461,47.0,9771.0,25,4096,15
9627,200,0.18838170000526588,47.0,9772.0,25,4096,15
9628,201,0.18941679999988992,47.0,9773.0,25,4096,15
9629,202,0.19043129999772646,47.0,9774.0,25,4096,15
9630,203,0.19143640001129825,47.0,9775.0,25,4096,15
9631,204,0.19247860000177752,47.0,9776.0,25,4096,15
9632,205,0.19349309999961406,47.0,9777.0,25,4096,15
9633,206,0.19454620000033174,47.0,9778.0,25,4096,15
9634,207,0.1955632000026526,47.0,9779.0,25,4096,15
9635,208,0.19656910000776406,47.0,9780.0,25,4096,15
9636,209,0.19759070000145584,47.0,9781.0,25,4096,15
9637,210,0.1986149000003934,47.0,9782.0,25,4096,15
9638,211,0.19965619999857154,47.0,9783.0,25,4096,15
9639,212,0.20070070000656415,47.0,9784.0,25,4096,15
9640,213,0.20183279999764636,49.0,9786.0,25,4096,15
9641,214,0.20297569999820553,49.0,9787.0,25,4096,15
9642,215,0.20409680000739172,49.0,9788.0,25,4096,15
9643,216,0.20524350000778213,49.0,9789.0,25,4096,15
9644,217,0.20639120000123512,49.0,9790.0,25,4096,15
9645,218,0.20750709999992978,49.0,9791.0,25,4096,15
9646,219,0.2086495000112336,49.0,9792.0,25,4096,15
9647,220,0.20978280001145322,49.0,9793.0,25,4096,15
9648,221,0.2109199999977136,49.0,9794.0,25,4096,15
9649,222,0.21213490000809543,49.0,9795.0,25,4096,15
9650,223,0.2132665000099223,49.0,9796.0,25,4096,15
9651,224,0.21444760001031682,49.0,9797.0,25,4096,15
9652,225,0.21553149999817833,49.0,9798.0,25,4096,15
9653,226,0.21666070001083426,49.0,9799.0,25,4096,15
9654,227,0.21774700000241864,49.0,9800.0,25,4096,15
9655,228,0.2188880000030622,49.0,9801.0,25,4096,15
9656,229,0.219973300001584,49.0,9802.0,25,4096,15
9657,230,0.22105730000475887,49.0,9803.0,25,4096,15
9658,231,0.22231230000033975,49.0,9804.0,25,4096,15
9659,232,0.22351580001122784,49.0,9805.0,25,4096,15
9660,233,0.22463620000053197,49.0,9806.0,25,4096,15
9661,234,0.2257510000054026,49.0,9807.0,25,4096,15
9662,235,0.22681330000341404,49.0,9808.0,25,4096,15
9663,236,0.2279049000062514,49.0,9809.0,25,4096,15
9664,237,0.22899170000164304,49.0,9810.0,25,4096,15
9665,238,0.23007270001107827,49.0,9811.0,25,4096,15
9666,239,0.23118180000165012,49.0,9812.0,25,4096,15
9667,240,0.23227890000271145,49.0,9813.0,25,4096,15
9668,241,0.23340070000267588,49.0,9814.0,25,4096,15
9669,242,0.23448740001185797,49.0,9815.0,25,4096,15
9670,243,0.23560810000344645,49.0,9816.0,25,4096,15
9671,244,0.23667769999883603,49.0,9817.0,25,4096,15
9672,245,0.23778560000937432,49.0,9818.0,25,4096,15
9673,246,0.23888580000493675,49.0,9819.0,25,4096,15
9674,247,0.23998140000912827,49.0,9820.0,25,4096,15
9675,248,0.24109690000477713,49.0,9821.0,25,4096,15
9676,249,0.24220300000160933,49.0,9822.0,25,4096,15
9677,250,0.24373660000856034,49.0,9823.0,25,4096,15
9678,251,0.244925000006333,49.0,9824.0,25,4096,15
9679,252,0.24609340001188684,49.0,9825.0,25,4096,15
9680,253,0.24722109999856912,49.0,9826.0,25,4096,15
9681,254,0.24842490001174156,49.0,9827.0,25,4096,15
9682,255,0.24960560000909027,49.0,9828.0,25,4096,15
9683,256,0.25078890001168475,49.0,9829.0,25,4096,15
9684,257,0.25197850000404287,49.0,9830.0,25,4096,15
9685,258,0.25316449999809265,49.0,9831.0,25,4096,15
9686,259,0.2543798000115203,49.0,9832.0,25,4096,15
9687,260,0.2555683000100544,49.0,9833.0,25,4096,15
9688,261,0.25676910000038333,49.0,9834.0,25,4096,15
9689,262,0.25792899999942165,49.0,9835.0,25,4096,15
9690,263,0.25910510000539944,49.0,9836.0,25,4096,15
9691,264,0.26025099999969825,49.0,9837.0,25,4096,15
9692,265,0.2614178000076208,49.0,9838.0,25,4096,15
9693,266,0.2629099000041606,49.0,9839.0,25,4096,15
9694,267,0.26415060000726953,49.0,9840.0,25,4096,15
9695,268,0.2653703000105452,49.0,9841.0,25,4096,15
9696,269,0.266550800006371,49.0,9842.0,25,4096,15
9697,270,0.26777299999957904,49.0,9843.0,25,4096,15
9698,271,0.26893180000479333,49.0,9844.0,25,4096,15
9699,272,0.27010880000307225,49.0,9845.0,25,4096,15
9700,273,0.2713269000087166,49.0,9846.0,25,4096,15
9701,274,0.2724808000057237,49.0,9847.0,25,4096,15
9702,275,0.273706799998763,49.0,9848.0,25,4096,15
9703,276,0.27517240001179744,49.0,9849.0,25,4096,15
9704,277,0.27640899999823887,49.0,9850.0,25,4096,15
9705,278,0.2776511000120081,49.0,9851.0,25,4096,15
9706,279,0.2788647999987006,49.0,9852.0,25,4096,15
9707,280,0.280111100000795,49.0,9853.0,25,4096,15
9708,281,0.2813305000017863,49.0,9854.0,25,4096,15
9709,282,0.2825640000082785,49.0,9855.0,25,4096,15
9710,283,0.2840230000001611,49.0,9856.0,25,4096,15
9711,284,0.2853144000109751,49.0,9857.0,25,4096,15
9712,285,0.28657620000012685,49.0,9858.0,25,4096,15
9713,286,0.287809900008142,49.0,9859.0,25,4096,15
9714,287,0.28907230000186246,49.0,9860.0,25,4096,15
9715,288,0.2903381000069203,49.0,9861.0,25,4096,15
9716,289,0.29155930000706576,49.0,9862.0,25,4096,15
9717,290,0.29319240000040736,49.0,9863.0,25,4096,15
9718,291,0.29453350001131184,49.0,9864.0,25,4096,15
9719,292,0.2958152000064729,49.0,9865.0,25,4096,15
9720,293,0.2970984999992652,49.0,9866.0,25,4096,15
9721,294,0.2983064000000013,49.0,9867.0,25,4096,15
9722,295,0.29956340001081116,49.0,9868.0,25,4096,15
9723,296,0.300795700008166,49.0,9869.0,25,4096,15
9724,297,0.3020247000094969,49.0,9870.0,25,4096,15
9725,298,0.3034465000091586,49.0,9871.0,25,4096,15
9726,299,0.30473040000651963,49.0,9872.0,25,4096,15
9727,300,0.3060355000052368,49.0,9873.0,25,4096,15
9728,301,0.3073105000075884,49.0,9874.0,25,4096,15
9729,302,0.3085981000040192,49.0,9875.0,25,4096,15
9730,303,0.30986480000137817,49.0,9876.0,25,4096,15
9731,304,0.3111236000113422,49.0,9877.0,25,4096,15
9732,305,0.31242690001090523,49.0,9878.0,25,4096,15
9733,306,0.31374360001063906,49.0,9879.0,25,4096,15
9734,307,0.3151361000054749,49.0,9880.0,25,4096,15
9735,308,0.3164895000081742,49.0,9881.0,25,4096,15
9736,309,0.31769850000273436,49.0,9882.0,25,4096,15
9737,310,0.3190389000083087,49.0,9883.0,25,4096,15
9738,311,0.32041810000373516,49.0,9884.0,25,4096,15
9739,312,0.3217659000074491,49.0,9885.0,25,4096,15
9740,313,0.3231101999990642,49.0,9886.0,25,4096,15
9741,314,0.32442220000666566,49.0,9887.0,25,4096,15
9742,315,0.3440153999981703,49.0,9888.0,25,4096,15
9743,316,0.34545880000223406,49.0,9889.0,25,4096,15
9744,317,0.34679270000196993,49.0,9890.0,25,4096,15
9745,318,0.3481115000031423,49.0,9891.0,25,4096,15
9746,319,0.3493763000005856,49.0,9892.0,25,4096,15
9747,320,0.3507106000033673,49.0,9893.0,25,4096,15
9748,321,0.3520184000080917,49.0,9894.0,25,4096,15
9749,322,0.3533108999981778,49.0,9895.0,25,4096,15
9750,323,0.354625500011025,49.0,9896.0,25,4096,15
9751,324,0.3559475000074599,49.0,9897.0,25,4096,15
9752,325,0.35722060000989586,49.0,9898.0,25,4096,15
9753,326,0.3584852000058163,49.0,9899.0,25,4096,15
9754,327,0.35979370000131894,49.0,9900.0,25,4096,15
9755,328,0.36114020000968594,49.0,9901.0,25,4096,15
9756,329,0.3624563000048511,49.0,9902.0,25,4096,15
9757,330,0.3638372999994317,49.0,9903.0,25,4096,15
9758,331,0.3652258000074653,49.0,9904.0,25,4096,15
9759,332,0.3666473000048427,49.0,9905.0,25,4096,15
9760,333,0.36845829999947455,49.0,9906.0,25,4096,15
9761,334,0.36978980001003947,49.0,9907.0,25,4096,15
9762,335,0.37111590000858996,49.0,9908.0,25,4096,15
9763,336,0.3724654000106966,49.0,9909.0,25,4096,15
9764,337,0.37375369999790564,49.0,9910.0,25,4096,15
9765,338,0.3752085000014631,49.0,9911.0,25,4096,15
9766,339,0.37730870000086725,49.0,9912.0,25,4096,15
9767,340,0.3786326000117697,49.0,9913.0,25,4096,15
9768,341,0.3799549000104889,49.0,9914.0,25,4096,15
9769,342,0.38128990000404883,49.0,9915.0,25,4096,15
9770,343,0.382618800009368,49.0,9916.0,25,4096,15
9771,344,0.38426210000761785,49.0,9917.0,25,4096,15
9772,345,0.3856219000008423,49.0,9918.0,25,4096,15
9773,346,0.3869306999986293,49.0,9919.0,25,4096,15
9774,347,0.38822649999929126,49.0,9920.0,25,4096,15
9775,348,0.38953630000469275,49.0,9921.0,25,4096,15
9776,349,0.39082430000416934,49.0,9922.0,25,4096,15
9777,350,0.3921336000057636,49.0,9923.0,25,4096,15
9778,351,0.39345220000541303,49.0,9924.0,25,4096,15
9779,352,0.3947972000023583,49.0,9925.0,25,4096,15
9780,353,0.39613020000979304,49.0,9926.0,25,4096,15
9781,354,0.39745350000157487,49.0,9927.0,25,4096,15
9782,355,0.3987823000061326,49.0,9928.0,25,4096,15
9783,356,0.40015040000434965,49.0,9929.0,25,4096,15
9784,357,0.4017195000051288,49.0,9930.0,25,4096,15
9785,358,0.4030500000080792,49.0,9931.0,25,4096,15
9786,359,0.404533300010371,49.0,9932.0,25,4096,15
9787,360,0.4059160000033444,49.0,9933.0,25,4096,15
9788,361,0.40731370000867173,49.0,9934.0,25,4096,15
9789,362,0.4087132999993628,49.0,9935.0,25,4096,15
9790,363,0.41010300000198185,49.0,9936.0,25,4096,15
9791,364,0.4114917999977479,49.0,9937.0,25,4096,15
9792,365,0.4128816000011284,49.0,9938.0,25,4096,15
9793,366,0.41433739999774843,49.0,9939.0,25,4096,15
9794,367,0.41570650000358,49.0,9940.0,25,4096,15
9795,368,0.4173806000035256,49.0,9941.0,25,4096,15
9796,369,0.4188694000040414,49.0,9942.0,25,4096,15
9797,370,0.4202520000108052,49.0,9943.0,25,4096,15
9798,371,0.42164230000344105,49.0,9944.0,25,4096,15
9799,372,0.4230134000099497,49.0,9945.0,25,4096,15
9800,373,0.424511999997776,49.0,9946.0,25,4096,15
9801,374,0.4260087000002386,49.0,9947.0,25,4096,15
9802,375,0.4274976000015158,49.0,9948.0,25,4096,15
9803,376,0.42900240000744816,49.0,9949.0,25,4096,15
9804,377,0.4304590000101598,49.0,9950.0,25,4096,15
9805,378,0.43198360000678804,49.0,9951.0,25,4096,15
9806,379,0.4337336000025971,49.0,9952.0,25,4096,15
9807,380,0.4356662000063807,49.0,9953.0,25,4096,15
9808,381,0.4371566000045277,49.0,9954.0,25,4096,15
9809,382,0.4386841000086861,49.0,9955.0,25,4096,15
9810,383,0.44013170000107493,49.0,9956.0,25,4096,15
9811,384,0.44162720000895206,49.0,9957.0,25,4096,15
9812,385,0.4430393000075128,49.0,9958.0,25,4096,15
9813,386,0.44450979999965057,49.0,9959.0,25,4096,15
9814,387,0.4459590000042226,49.0,9960.0,25,4096,15
9815,388,0.44748810000601225,49.0,9961.0,25,4096,15
9816,389,0.44892049999907613,49.0,9962.0,25,4096,15
9817,390,0.4506277000036789,49.0,9963.0,25,4096,15
9818,391,0.45209620000969153,49.0,9964.0,25,4096,15
9819,392,0.45353400000021793,49.0,9965.0,25,4096,15
9820,393,0.45523279999906663,49.0,9966.0,25,4096,15
9821,394,0.45671100000618026,49.0,9967.0,25,4096,15
9822,395,0.45820620001177303,49.0,9968.0,25,4096,15
9823,396,0.4597605000017211,49.0,9969.0,25,4096,15
9824,397,0.4613716000021668,49.0,9970.0,25,4096,15
9825,398,0.4628623000025982,49.0,9971.0,25,4096,15
9826,399,0.4643380000052275,49.0,9972.0,25,4096,15
9827,400,0.4658633000071859,49.0,9973.0,25,4096,15
9828,401,0.46753500000340864,49.0,9974.0,25,4096,15
9829,402,0.46905210000113584,49.0,9975.0,25,4096,15
9830,403,0.47053560000495054,49.0,9976.0,25,4096,15
9831,404,0.472025000010035,49.0,9977.0,25,4096,15
9832,405,0.4734999000065727,49.0,9978.0,25,4096,15
9833,406,0.4749891000101343,49.0,9979.0,25,4096,15
9834,407,0.47659910000220407,49.0,9980.0,25,4096,15
9835,408,0.4780596000055084,49.0,9981.0,25,4096,15
9836,409,0.4795750000048429,49.0,9982.0,25,4096,15
9837,410,0.4810773000062909,49.0,9983.0,25,4096,15
9838,411,0.48256770000443794,49.0,9984.0,25,4096,15
9839,412,0.4844471000105841,49.0,9985.0,25,4096,15
9840,413,0.48597950000839774,49.0,9986.0,25,4096,15
9841,414,0.487485600009677,49.0,9987.0,25,4096,15
9842,415,0.48899969999911264,49.0,9988.0,25,4096,15
9843,416,0.49050860000716057,49.0,9989.0,25,4096,15
9844,417,0.4920410000049742,49.0,9990.0,25,4096,15
9845,418,0.49358270000084303,49.0,9991.0,25,4096,15
9846,419,0.49511360000178684,49.0,9992.0,25,4096,15
9847,420,0.496942300000228,49.0,9993.0,25,4096,15
9848,421,0.49844880000455305,49.0,9994.0,25,4096,15
9849,422,0.4999303000076907,49.0,9995.0,25,4096,15
9850,423,0.5015211999998428,49.0,9996.0,25,4096,15
9851,424,0.5030859000107739,49.0,9997.0,25,4096,15
9852,425,0.5046473000111291,49.0,9998.0,25,4096,15
9853,426,0.506335099998978,49.0,9999.0,25,4096,15
9854,427,0.5080174000031548,49.0,10000.0,25,4096,15
9855,428,0.509611200002837,49.0,10001.0,25,4096,15
9856,429,0.5112039000086952,49.0,10002.0,25,4096,15
9857,430,0.5128413000056753,49.0,10003.0,25,4096,15
9858,431,0.5144696000061231,49.0,10004.0,25,4096,15
9859,432,0.5161549000040395,49.0,10005.0,25,4096,15
9860,433,0.5178211000020383,49.0,10006.0,25,4096,15
9861,434,0.5194384000060381,49.0,10007.0,25,4096,15
9862,435,0.5210431000014069,49.0,10008.0,25,4096,15
9863,436,0.5226867000019411,49.0,10009.0,25,4096,15
9864,437,0.524312599998666,49.0,10010.0,25,4096,15
9865,438,0.526132900005905,49.0,10011.0,25,4096,15
9866,439,0.5281223000056343,49.0,10012.0,25,4096,15
9867,440,0.5297694000037154,49.0,10013.0,25,4096,15
9868,441,0.5314000000071246,49.0,10014.0,25,4096,15
9869,442,0.53301189999911,49.0,10015.0,25,4096,15
9870,443,0.5346590999979526,49.0,10016.0,25,4096,15
9871,444,0.5363083000120241,49.0,10017.0,25,4096,15
9872,445,0.5379317000042647,49.0,10018.0,25,4096,15
9873,446,0.5395543000049656,49.0,10019.0,25,4096,15
9874,447,0.541164000009303,49.0,10020.0,25,4096,15
9875,448,0.5427878000045894,49.0,10021.0,25,4096,15
9876,449,0.5444148000096902,49.0,10022.0,25,4096,15
9877,450,0.5462160000024596,49.0,10023.0,25,4096,15
9878,451,0.548376200007624,49.0,10024.0,25,4096,15
9879,452,0.5502508000063244,49.0,10025.0,25,4096,15
9880,453,0.5520989000069676,49.0,10026.0,25,4096,15
9881,454,0.5539284000115003,49.0,10027.0,25,4096,15
9882,455,0.5556886999984272,49.0,10028.0,25,4096,15
9883,456,0.557423899997957,49.0,10029.0,25,4096,15
9884,457,0.5591733000037493,49.0,10030.0,25,4096,15
9885,458,0.5608744000055594,49.0,10031.0,25,4096,15
9886,459,0.5625915999989957,49.0,10032.0,25,4096,15
9887,460,0.5642927000008058,49.0,10033.0,25,4096,15
9888,461,0.5659753000072669,49.0,10034.0,25,4096,15
9889,462,0.5678599000093527,49.0,10035.0,25,4096,15
9890,463,0.569694999998319,49.0,10036.0,25,4096,15
9891,464,0.571503400002257,49.0,10037.0,25,4096,15
9892,465,0.5732742000109283,49.0,10038.0,25,4096,15
9893,466,0.5750583000044571,49.0,10039.0,25,4096,15
9894,467,0.5768771000002744,49.0,10040.0,25,4096,15
9895,468,0.5786652000097092,49.0,10041.0,25,4096,15
9896,469,0.5804497000062838,49.0,10042.0,25,4096,15
9897,470,0.5822279999993043,49.0,10043.0,25,4096,15
9898,471,0.5840339999995194,49.0,10044.0,25,4096,15
9899,472,0.5858424000034574,49.0,10045.0,25,4096,15
9900,473,0.6112778000097023,49.0,10046.0,25,4096,15
9901,474,0.6130968000070425,49.0,10047.0,25,4096,15
9902,475,0.6148701000056462,49.0,10048.0,25,4096,15
9903,476,0.6166545000014594,49.0,10049.0,25,4096,15
9904,477,0.6187122999981511,49.0,10050.0,25,4096,15
9905,478,0.6205558000074234,49.0,10051.0,25,4096,15
9906,479,0.6223427000077209,49.0,10052.0,25,4096,15
9907,480,0.6241526000085287,49.0,10053.0,25,4096,15
9908,481,0.6259666999976616,49.0,10054.0,25,4096,15
9909,482,0.6278387000056682,49.0,10055.0,25,4096,15
9910,483,0.6297155000065686,49.0,10056.0,25,4096,15
9911,484,0.6315227000013692,49.0,10057.0,25,4096,15
9912,485,0.6332886000018334,49.0,10058.0,25,4096,15
9913,486,0.636039900011383,49.0,10059.0,25,4096,15
9914,487,0.6379124000086449,49.0,10060.0,25,4096,15
9915,488,0.6397159000043757,49.0,10061.0,25,4096,15
9916,489,0.6415024000016274,49.0,10062.0,25,4096,15
9917,490,0.6432671000075061,49.0,10063.0,25,4096,15
9918,491,0.6450392000115244,49.0,10064.0,25,4096,15
9919,492,0.6468411000096239,49.0,10065.0,25,4096,15
9920,493,0.6519734000030439,49.0,10066.0,25,4096,15
9921,494,0.6538339000107953,49.0,10067.0,25,4096,15
9922,495,0.6556980000023032,49.0,10068.0,25,4096,15
9923,496,0.65755970000464,49.0,10069.0,25,4096,15
9924,497,0.6593901000014739,49.0,10070.0,25,4096,15
9925,498,0.6610505999997258,49.0,10071.0,25,4096,15
9926,499,0.6628938000067137,49.0,10072.0,25,4096,15
